α	β	r	d	log10(S0)
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.811502380725671	0.26643692391609364	0.10448004708653419	0.012082631817689591	3.774616617235907
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8110295633235158	0.26630802665481723	0.10432981425830902	0.01212201224921046	3.812364221562065
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8106491401747508	0.2666411711716777	0.10459201706550131	0.012179832723185516	3.8105972129385224
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8115291859235255	0.2666155547259354	0.10475676916051152	0.012109003553321881	3.787391642356094
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121395229836703	0.26649202474276384	0.10481970635424066	0.01212511794901356	3.800399286581028
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8121486110705106	0.2664891808558786	0.10467566458672616	0.012184412882823535	3.7800790863761287
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
0.8120127041512056	0.2663335860301977	0.10455019153129788	0.012250965543647602	3.8021556451915997
